,unitid,grtotlt,f2b02,f2c05,f2c06,f2d11,f2d12,f2e011,f2e021,f2e031,f2e041,f2e051,f2e061,f2e071,f2e081,expense_ps
1008,233602,-15.570282785509576,1.0,0.08436316471673945,0.039952508263398134,0.0,0.1139258657159269,0.2153234950320623,0.0,0.03996523532477905,0.026492368146937034,0.0433486538870001,0.2759933966349084,0.11714779201040339,0.0,0.03556992724333064
1009,233611,-18.929480389158815,1.0,0.018749751642491763,0.163479801843158,0.0,0.19098229115196452,0.25838041537989576,0.0,0.0,0.07515832100402596,0.28141426444537426,0.2600364811107776,0.12501050975018133,0.0,0.0017275334277718274
1010,234137,-17.39412312699526,1.0,0.0,0.12422774022127872,0.0,0.29615495456659957,0.6237477559496315,0.004006111813337479,0.0,0.026461594706025365,0.06380303089306402,0.21894206261857846,0.0,0.0,0.006415490493409542
1011,234164,-18.829693552521015,1.0,0.02389207989307072,0.11855789548192149,0.0,0.1893339547932669,0.26777411708776466,0.0,0.0,0.0568782966096439,0.07988522253665059,0.2660614954377164,0.29352629111991335,0.0,0.001411698273022446
1012,234173,-19.133958589954855,1.0,0.05273574891299749,0.5024344620818918,0.0,0.22376230196576247,0.3620072412529818,0.0,0.0,0.05560941418629919,0.21472690827316926,0.20327601214776683,0.16438042413978293,0.0,0.0013461214874642437
1013,234739,-15.468373683457726,1.0,0.5993605825593462,0.0,0.0,0.0,0.5469356721970293,0.0,0.0,0.2787628642028946,0.030549714824071657,0.14375204392807261,0.0,0.0,0.0038240917782026767
1014,234915,-22.47339553737404,1.0,0.003064757885272321,0.0013404532743139402,0.0,6.46753731223448e-05,0.37436411585926166,0.0,0.0,0.08832280655660228,0.2333562756845018,0.3039552911343816,0.0,0.0,0.0009597246583049277
1015,235024,-18.30354250945205,1.0,0.045891867192459065,0.28483550437813177,0.0,0.01634429313724476,0.5259466891354763,0.0,0.0,0.06203389179468892,0.132281600597052,0.1936162335863225,0.03867848967656516,0.045891867192459065,0.003153617563223967
1016,235316,-20.982078285509964,1.0,0.028590183240703424,0.42913751619917323,0.0,0.13462508416330216,0.36614837356681057,0.0,0.0,0.08494761965668612,0.2124969532281302,0.20813132129747836,0.12718975415869277,0.0,0.00032892963062820167
1017,235422,-19.962997979460297,1.0,0.0419368314801726,0.11030077639072991,0.0,0.029259737213122843,0.5013465066935745,0.0,0.02586011536812051,0.09203499175786164,0.11384846157560354,0.2160744723471394,0.0407606963560644,0.0,0.002003338898163606
1018,235769,-18.720733617145346,1.0,0.013859676763724344,0.5048845971778837,0.0,0.12562571969724742,0.33056992242694205,0.0,0.00013019154430956545,0.06456517007790569,0.15757290055851814,0.2567328968459131,0.19042891854641142,0.0,0.0041841004184100415
1019,236133,-19.327169694593966,1.196470784688594,0.04189601837693832,0.4312559501481923,0.0,0.20369963921974135,0.39540804150522346,0.0,0.0,0.051768409198176456,0.20478221528019608,0.2055055012177034,0.12015741016799948,0.0,0.002286468359439298
1020,236212,-17.971541920465487,1.0,0.0,0.0,0.014814285061232186,0.0,0.5282495735942138,0.0,0.0,0.05529599638115398,0.1088647081733815,0.2938763816405179,0.0,0.0,0.0010797516571188627
1021,236230,-19.819550223636462,1.0,0.038196960558781703,0.5415361067660859,0.001496418155414598,0.16498290839139512,0.35732318192831763,0.0030827403515461685,0.0341679987325581,0.05528028148197324,0.11398669366817349,0.1845996597828324,0.10812442192322577,0.0,0.0007275503023508223
1022,236328,-20.02802565427877,1.0,0.03652983517077274,0.34378304159612494,0.00039835319095738256,0.21247904937672557,0.41714571463079225,0.0104737224622465,0.0,0.08041225317464186,0.16895048766482393,0.13642325450319212,0.18659456756430332,0.0,0.000848580488603713
1023,236452,-19.724289230643716,1.0,0.035400657294599486,0.43823804385186,0.01625183816164707,0.1509351100562518,0.32177434628654844,0.003232805105444842,0.0,0.1065332319624946,0.21472005911609685,0.2089706629162281,0.1447688946131871,0.0,0.0012522838783847591
1024,236577,-20.120373595212268,1.0,0.023963772973141492,0.5181649545603343,0.03381241134198999,0.14447943134167823,0.41238328319122075,0.007667846175429846,0.025404124643419432,0.06543311873548348,0.1727455534598058,0.17061932004177643,0.14574675375286433,0.0,0.0006213141303129997
1025,236595,-21.078793690866945,1.0,0.02829905989825345,0.36187958077706217,0.00934482999381043,0.0668041785277377,0.4701398945527998,0.0011919844683714168,0.0,0.07806799509210167,0.17851836828002826,0.21012220388485908,0.06195955281430215,0.0,0.00033758730229005944
1026,236896,-19.749405287289004,1.0,0.04380740037698915,0.2912661415597105,0.017725146553324637,0.1430316687414921,0.40776449086781824,0.0009454306457056091,0.03188126874000399,0.07115552385241372,0.12925931905003238,0.17857042083554578,0.1735008147253966,0.0,0.0011457695422848226
1027,237057,-19.737609041156862,1.0,0.10168662671749985,0.21777244325902792,0.0,0.12241837581107326,0.37098250204847216,0.007364193098734551,0.00027338457813826306,0.14480814395391275,0.16249586514669404,0.15094798640890283,0.16312792237491863,0.0,0.0011753367339742836
1028,237066,-19.72765901939925,1.0342755418734946,0.014527015186806507,0.5859539665175413,0.0,0.16733845440815376,0.37319805617770535,0.018193438889484395,0.015031721656438563,0.09421879613518397,0.17653328457495895,0.1766167325668213,0.1462079699994075,0.0,0.0008529052421337521
1029,237118,-18.396141383774765,1.0,0.013223176871188626,0.5222106394314407,0.0,0.27769211597044147,0.24996309073868364,0.004052103288383823,0.0007818843215246844,0.03791432081570629,0.2894625309268893,0.18795316890440644,0.21234526480529348,0.0,0.002175115207373272
1030,237136,-17.710219921366544,1.0,0.08064260817813207,0.07069631065087448,0.0,0.21766827164811758,0.14302192308105843,0.0,0.0010749602022365173,0.058334812243733714,0.11981256312775952,0.3428938871773725,0.22341445520545894,0.0,0.008060033351862145
1031,237181,-18.06376943354973,1.0,0.009921833687806636,0.4143019003084667,0.0,0.2479395701643811,0.20373507827446544,0.0,0.0,0.11921322465379093,0.20769820692760416,0.24589340845687166,0.22346001474003913,0.0,0.003130979300747956
1032,237312,-20.487422464360414,1.0,0.029037690413779266,0.3914852192105224,0.0,0.17195870909031455,0.35191068058103603,0.005969792552607674,0.0,0.07303825425031428,0.19528484246288066,0.17474635604910804,0.18609024607577315,0.0,0.0006855283797130076
1033,237358,-18.904974874217622,1.0,0.045054544836410325,0.5166797022812395,0.0,0.2831264716007683,0.3099207352762179,0.00015674242715225242,0.0006853719369659389,0.04738420753117425,0.21120891586035948,0.20881890733114192,0.21480721257488694,0.0,0.0022119188395933473
1034,237640,-18.25378601664814,1.0,0.011920800964123967,0.33870235719574154,0.009561100885613329,0.11461263628284726,0.15571767268760278,0.0,0.0,0.03792127214564596,0.1411717250023523,0.2445811084457032,0.10920088830075113,0.0,0.004264132553606238
1035,237969,-18.34965241851343,1.0,0.06640404429403489,0.6826190402323107,0.0,0.320357923729851,0.3023490045503511,0.0,0.0,0.09515936031629597,0.21385979039435712,0.1750861473089354,0.2135456974300604,0.0,0.0016715542521994137
1036,238078,-18.83022514406942,1.0,0.010020639891902479,0.38576103683306856,0.0,0.15445612460163308,0.2719033011692941,0.05139763194319853,0.0,0.0370842336404128,0.2222439335987235,0.23755416468404097,0.175222075746269,0.004594659218061092,0.002211477191798793
1037,238193,-19.683882415247734,1.0,0.03887791255471348,0.24571859017387623,3.43564161366325e-05,0.10080749068361267,0.3347873117470915,0.007201854983832745,0.00038467941856567053,0.07083450511884747,0.17195192580392968,0.302269649196451,0.11257007373128203,0.0,0.001271806176738665
1038,238324,-18.99342127056238,1.0,0.043344724822415324,0.14689481426589723,0.0,0.0,0.328369595908771,0.0,0.0,0.05814858189597624,0.06612982077840521,0.5473519567795454,0.0,0.0,0.0034250620054328573
1039,238333,-19.05812474427977,1.0,0.0397536857407644,0.6280174486608945,0.0,0.16787934709941482,0.3584517033848045,0.0015588010457667136,0.011244330012605762,0.09803012292673433,0.16791533660451236,0.20829550484636242,0.14725115478953255,0.0009021827742813487,0.0014716915796156287
1040,238430,-20.396579638271888,1.0,0.01187726989190239,0.35264119557453305,0.004239140053742143,0.05920292298059038,0.3029292258932293,0.0,0.005123421713571793,0.1999576873054703,0.1266644603485409,0.2882476248522801,0.07502078881014117,0.0,0.001002159827213823
1041,238458,-19.634546021578767,1.0,0.02038580250024042,0.5379690290867215,0.0,0.23336086084222896,0.31788501865249363,0.0,0.004523517121195067,0.11652526510818341,0.1758995089660797,0.16981063186352963,0.2153560582885186,0.0,0.0006675056081413799
1042,238476,-19.442765045918133,1.0,0.027122913189351994,0.7179045892900653,0.0004157341773848396,0.2782314973654814,0.4151602036560715,0.0,0.0019106099213264257,0.05151093537229998,0.12203240014051012,0.2304158875431326,0.17896996336665946,0.0,0.0007649451151879853
1043,238573,-16.17768101717938,1.0,0.07153772963585044,0.04818127648297441,0.0,0.0,0.2947945749968125,0.0,0.0,0.0,0.06072199831657367,0.57189219898421,0.0,0.0,0.010200364298724954
1044,238616,-20.983088535428664,1.0,0.021407385395080098,0.30532404825029363,0.005518503784826447,0.15444384050188398,0.5050593101674532,0.004013543497778708,0.0003880340491005849,0.10620294917922653,0.13718491632973198,0.1432829650613513,0.0824097459475742,0.0,0.0003814669593331207
1045,238661,-19.70070749053123,1.0,0.028176804649059133,0.2546788261136656,0.0,0.11500428369587826,0.4095331871112859,0.0,0.012129273407798498,0.20670625501934314,0.13755272458494128,0.1543931390999092,0.07564562285143561,0.004039797925286379,0.0010066172709120612
1046,238980,-20.195526994113347,1.0,0.007314859570914372,0.26738872226751415,0.014143721085859963,0.13180905922915595,0.3034668832957929,0.0,0.0,0.10861712417640285,0.2612172966407856,0.13590477635715192,0.15686441252815872,0.0,0.000701875503394316
1047,239017,-19.432671803746775,1.0,0.10744490909190017,0.42548201520424705,0.0,0.2041621987102557,0.37500492210609515,0.009399420450973217,0.02187137333111547,0.07475572750288945,0.15699169232057078,0.2110456767363388,0.14931245760018927,0.0016187275505076281,0.0013274557932174524
1048,239071,-18.759475867879004,1.0,0.014154621793171238,0.10710888773544629,0.02390405814268632,0.24398409069681662,0.31756385131465253,0.0,0.0,0.08127706227656649,0.10520873907137603,0.2171828797524251,0.1269516689754351,0.0,0.0020201351172340707
1049,239080,-19.4457739884881,1.0,0.024336297257215242,0.41794859628401526,0.0,0.1346133980462541,0.3053368373318527,0.0,0.0,0.13937337968658065,0.21577347537692235,0.16278493286112397,0.08839651199901202,0.0,0.0010447655475279785
1050,239309,-18.18762796413953,1.0,0.03695698420741454,0.7250410354709661,0.0,0.023260488472821673,0.38681114369522296,0.0,0.0,0.19273544087593716,0.1756613598534008,0.195586426113467,0.0416852528989861,0.0,0.002224397188361954
1051,239318,-19.93849523564562,1.0,0.036167138504805615,0.6568088264353942,0.0,0.16765656439198118,0.4100218126233061,0.07798764883866507,0.04015595722561535,0.04659020024929736,0.118490264930141,0.2144110845729655,0.09234302890703515,0.0,0.000778425732907618
1052,239390,-19.29776298846585,1.0,0.07227400876099335,0.3509388920449669,0.0,0.07198816062282891,0.3859137208580587,0.0,0.001074470501876869,0.06670796380075646,0.16304300054467266,0.3414896100373538,0.03710131503912666,0.0,0.0019262161279791053
1053,239512,-18.35413892872609,1.0,0.05668164925237481,0.5289349179246986,0.0,0.17156325532497083,0.2929869330988019,0.028594429551604735,0.040451807175711674,0.03245625177038699,0.19565615479653636,0.2468750260941393,0.16297938747661164,0.0,0.0030708092485549135
1054,239628,-18.438856018486106,1.0,0.07809360613993263,0.5073108624121814,0.0,0.19747407312914173,0.3803270514576631,0.0,0.02507803373715811,0.03514809349240113,0.18763121220136317,0.19447562287603945,0.1773399862353751,0.0,0.002323885901758863
1055,239716,-19.71828563505271,1.0,0.031368196564075156,0.4278380277406778,0.014508530486536612,0.2415570961443099,0.3111960412239809,0.005424857199446651,0.012500158486689648,0.06398490063668323,0.14180586036660026,0.29218193182563373,0.17290624794897877,0.0,0.0010406928544970278
1056,239743,-19.748727809444294,1.0,0.04676748081404124,0.16165008923859794,0.0,0.07402517422262415,0.3468878711732074,0.0,0.0,0.036065801356110476,0.14218738997891453,0.29783480300477366,0.07846042760817044,0.0,0.0014749262536873156
1057,240107,-20.194285579994418,1.0,0.021017477613484475,0.37106063770222303,0.000787585656610446,0.1524997161518763,0.41903266158746094,0.0,0.0002753893384596836,0.07488073629635733,0.17431954377622652,0.1646504754451684,0.14582363792776076,0.021017555628566404,0.0006008330193386763
1058,240338,-18.97941865730631,1.0,0.0528673272746929,0.35088771450739586,0.0,0.19030462418455507,0.328072167592974,0.0018757298240671533,0.014522875053315206,0.06739892478184524,0.18351221438343435,0.1833848496206087,0.22123323874375533,0.0,0.001745510487855389
1059,240392,-21.11705841107055,1.0,0.0,0.10095748290400575,0.0,0.0,0.34862292781405196,0.0,0.0,0.05273631836075115,0.46529361476046743,0.11103250184008381,0.0,0.0,0.0005772203416361751
1060,240718,-17.180820854315964,1.0,0.007626847788685616,0.1895523697914195,0.0,0.028833603873231264,0.26956947890074134,0.0,0.002093841906353721,0.18294879529392158,0.09979390238345665,0.1616770321635702,0.08884499792145996,0.0,0.0021289335373561305
1061,241100,-17.8955172816103,1.0,0.0,0.0,0.0,0.0001918402744340815,0.3319768263276668,0.0071236264401433585,0.05214291226880805,0.10251329675276115,0.19230266177177047,0.3139406764388502,0.0,0.0,0.004102495124083664
1062,241191,-18.506439182524797,1.0,0.0,0.030592033604107782,0.0,0.05582426776727471,0.3730778223846998,0.0,0.0,0.09458069338629867,0.07575625683100394,0.20165022432769286,0.0827588674991828,0.0,0.0016434082616083117
1063,241216,-18.419106422164482,1.0,0.0005661488492370029,0.0,0.00533874826400186,0.0,0.27810045313492365,0.0038413553263761425,0.0,0.06965743288508852,0.0749489607966337,0.5734500286418241,0.0,0.0,0.0011168419770133614
1064,241225,-18.87586813229744,1.0,0.006560843534760599,0.0,0.0042725043902298344,0.01820829170119671,0.21322208662918327,0.0,0.0,0.18549920580846765,0.10482606594675574,0.21820574112880886,0.0013328286120576575,0.002747684062130277,0.0014423423639991345
1065,241331,-20.08822593269052,1.0,0.0,0.0,0.0,0.0,0.270182191031813,0.017496281080423667,0.18258455128522638,0.09967348490778999,0.05360256624625585,0.3355071222884296,0.0,0.0,0.0014118346419636886
1066,241377,-18.821003958278467,1.0,0.0,0.015549609392456646,0.0,2.9190802369390344e-05,0.28892089177199054,0.0,0.0,0.07953196611038126,0.1121646449528225,0.5161008992622903,0.0,0.0,0.001474214645652407
1067,241386,-15.863458868965663,1.0,0.0,0.013510178399778725,0.0,2.917965097144433e-05,0.28892093189976265,0.0,0.0,0.07953190311065829,0.11216458183179712,0.5161007938861566,0.0,0.0,0.004959588537839824
1068,241410,-20.373919919049182,1.0,0.0018712209810859426,0.04642445806450646,0.0,0.0021196817403245326,0.5865651259861656,0.0017737108609741487,0.01587437758082557,0.06888198008078186,0.12066756941500344,0.2046208699606388,0.001571422653328021,0.0,0.0003342026254081655
1069,241614,-17.672800587640136,1.0,0.0,0.0,0.009165117279827429,0.003564687787430545,0.1965509967599993,0.0,0.0,0.18881200236189283,0.10652922819869406,0.35614882177338153,0.0016708488567648036,0.0,0.005171299288946348
1070,242121,-16.86787634649553,1.0,0.0,0.0,0.2349071205655282,0.0,0.2950803186141404,0.0,0.0,0.0,0.005887210851154395,0.5993950876803511,0.0,0.06051783512644758,0.002980070776680946
1071,242617,-19.227742723399643,4.321128562825123,0.0015272036876672053,0.06790513898684379,0.0,0.11003629787018769,0.6068845803612081,0.0,0.0,0.06390809548891646,0.08161098860548924,0.1604552596573612,0.08714107588702502,0.0,0.002206466008708481
1072,242635,-19.073087437149095,5.626556188485072,0.0023395423734609427,0.06464033229232045,0.0,0.09130216442785445,0.5776106443898499,0.0,0.0,0.08311870656465845,0.10881942861538053,0.129692997908836,0.10075822252127516,0.0,0.00301856527530135
1073,242644,-18.191613921004322,11.505228491575732,0.024124396065988297,0.05598542342857152,0.0,0.02904419691081789,0.5989341025753485,0.0,0.0,0.10480588465255512,0.09597926567163913,0.17690221809159354,0.02337852900886376,0.0,0.013511046376524515
1074,242653,-20.384554978838857,2.6980920039412077,0.0004770216014278038,0.07784907527070128,0.0,0.1618825690713947,0.56094693038295,0.0,0.0,0.10064565842289663,0.0880957027316954,0.09144795357082651,0.15886375489163146,0.0,0.0007802315908658003
1075,242680,-18.395459038339457,11.210459322051232,0.010752425811856682,0.013772237560325624,0.0,0.022104513099586682,0.5896492217605814,0.0,0.0,0.10273912585013027,0.1151696484021176,0.17597276147559668,0.016469242511573917,0.0,0.01173870086078663
1076,242699,-18.686956555553163,11.628292934215086,0.00975038674916915,0.01481497151638207,0.0,0.029211353353320417,0.5881109419809345,0.0,0.0,0.10531040651981537,0.13706231060235105,0.14744588723210716,0.022070453664791847,0.0,0.012650719974801501
1077,243443,-19.940164613923862,1.0,0.027709466726669445,0.0,0.013399492889814206,0.0474622479916796,0.35138749746383846,0.0,0.0,0.08957359087973259,0.10520099340111314,0.12261640979879028,0.052298012793481743,0.01956872763848918,0.00045003172354772547
1078,243568,-20.32110836347368,1.0,0.012752290678809099,0.0,0.023664248419788297,0.0,0.22509739691481295,0.2166837792930854,0.0,0.1148090680092529,0.02769949082361482,0.1298333505626933,0.0,0.021244585429641232,0.005456728145803776
1079,243823,-20.38694871659245,1.0,0.0007156298250376781,0.06883021074758412,0.029234322538870185,0.05398343729192099,0.3445545146917346,0.010566038680211994,0.0002928597215732036,0.0651755149423679,0.10774087697101167,0.3350446256474393,0.06690679918268388,0.0,0.0015801231406309597
1080,243832,-20.70407973640891,1.0,0.0,0.0,0.037115664617606174,0.0,0.3135068435796671,0.016429197251290502,0.004616661142602008,0.12936961430931165,0.1949324180148478,0.2061553695259359,0.0,0.0018969998271750688,0.0009448521306415547
1081,244233,-18.168703452547028,3.3890389144108215,0.013506070946732215,0.0065111488270935955,9.275788493743582e-05,0.0019207929962522404,0.4207140042740014,0.0,0.0,0.029485117122403055,0.33559338980939596,0.21420748879419954,0.0,0.0,0.012138391527259389
1082,245652,-18.722142915793725,1.0,0.09323309595442963,0.3871012272552843,0.0,0.17385285617951868,0.34240520012912457,0.0,0.0,0.05724444703896929,0.19141240490810135,0.2023959038162883,0.15716729968569937,0.0,0.0046793283787503435
1083,245777,-18.0196629347659,1.0,0.0,0.5994055190720389,0.0,0.03106768168099339,0.44660746385049327,0.0,0.0,0.0,0.08362495149364761,0.15962039133719427,0.0,0.3101471933186648,0.017952635599694424
1084,245953,-20.48750559928253,1.0,0.03088743760385295,0.10844810091993677,0.0,0.054914456897422276,0.20280352992752398,0.0,0.0,0.060211634023158524,0.25983784668108706,0.16640529611641697,0.12327857737492492,0.18744456583598357,0.0009021054496834576
1085,246789,-17.93231528507642,1.0,0.1244119432280906,0.0,0.0,0.13960897796099306,0.160767844154792,0.0007322929823323374,4.20254222285416e-05,0.09896298184846133,0.08708186966667478,0.2669774680115035,0.06732081571111072,0.0,0.008143322475570033
1086,247649,-19.210440417732563,1.0,0.0008874854963261558,0.28569560816859063,0.012163879299552366,0.22485737536996417,0.2463737651310721,0.0,0.0,0.10841796322998493,0.13338589675837698,0.29225865447765176,0.20114961568204592,0.0,0.003526004281576628
1087,247773,-16.38594323228214,1.0,0.0011482741947607443,0.30619293462529135,0.0,0.0,0.4602906838108453,0.0,0.0,0.18067606616833898,0.14485163862870504,0.21039685430358568,0.0,0.0,0.02382212811011117
1088,260293,-16.66713326157687,1.0,0.0,0.0,0.0,0.04814835909494372,0.2526754428811284,0.0,0.0,0.2274254118499202,0.11546319049845433,0.22963046006574891,0.030148095464853506,0.0,0.0009138911454102356
1089,260372,-18.03995300366914,1.0,0.0,0.0068970233136686895,0.0,0.012261076749793135,0.43968360772496706,0.020502753646825505,0.045873619353480825,0.07426200460639909,0.15288994448814647,0.23286818117184008,0.033919889008340885,0.0,0.0041636640243414205
1090,260910,-17.61673751133157,1.0,0.0,0.0010993576257824617,0.06905674735964298,0.0,0.22709234907851425,0.0,0.0,0.11914682253367946,0.0,0.41111835999386337,0.0,0.0,0.0032733224222585926
1091,260947,-16.288551692275313,1.0,0.007800642506214993,0.046823760076037245,0.0,0.25082694772581376,0.050658323611854586,0.0,0.0,0.13296210436069636,0.0238867573909897,0.7041826884456226,0.08831012619083671,0.0,0.02040816326530612
1092,262086,-25.775935023334675,1.0,0.0005553198848574655,0.070583747261894,0.0,0.001551680647569098,0.3096282984321026,0.0,0.0,0.18304500960952666,0.3197315777114979,0.1831151439828143,0.004479966229637617,0.0,0.00020110044802542439
1093,363590,-16.330862801578636,1.0,0.007194732239842637,0.08417885187527886,0.0,0.05431187691082608,0.3391289873800842,0.0,0.0,0.20704449928037486,0.20736228307801638,0.17201854705746525,0.03769611738078441,0.0,0.00196078431372549
1094,363712,-14.167606774266794,1.0,0.42715950984856854,0.0,0.0,0.21880197458571304,0.6899879425525205,0.0,0.0,0.0,0.03558099363519643,0.2513591249321349,0.023071938880148156,0.0,0.03629032258064516
1095,363907,-17.034664515319225,1.0,0.0,0.011735744455014387,0.0,2.9223166011372656e-05,0.2889207781996944,0.0,0.0,0.07953202110059437,0.11216460542998732,0.519382595269724,0.0,0.0,0.0022770555601556676
1096,363916,-15.884228053741717,1.0,0.0,0.0148011795811083,0.0,2.9263020672495167e-05,0.2889206967919148,0.0,0.0,0.07953196612186332,0.11216473617487582,0.5193826009113461,0.0,0.0,0.006595515049766159
1097,366003,-18.251929421212107,1.0,0.0,0.0,0.0,0.0014474555343450676,0.3145805956711658,0.0,0.0,0.20525643594090487,0.1373587806242154,0.11555717266384842,0.0,0.0,0.006212445259191364
1098,366261,-16.803097664945742,1.0,0.0,0.0,0.0,0.0,0.5459536997478985,0.0,0.0,0.34950304522686254,0.00816295243154471,0.0,0.0,0.0,0.0044444444444444444
1099,366535,-16.046624350900128,1.0,0.0,0.0267997830443759,0.0034541241974370947,0.0004212316188210562,0.43643274983153546,0.0,0.0,0.10531145624764594,0.04544092554440628,0.17326321010208193,0.0,0.0,0.0027143180275955663
1100,366544,-16.618921371868748,1.0,0.01455556760374079,0.06506876726096313,0.14638789831320784,0.0,0.2646946588708653,0.0,0.051505502335484954,0.00922689732604535,0.1965283113451233,0.4594865629146578,0.0,0.01855806720782328,0.002008032128514056
1101,367024,-18.850481081998804,1.0,0.0,0.004854202564520267,0.08544963651606792,2.3401387083249604e-05,0.26412300131395017,0.0,0.0,0.14289898496860967,0.0015615519135616172,0.4837246372369816,0.00012636749024954786,0.0,0.0012094335819391251
1102,367839,-18.429371671982548,1.0,0.0,0.0,0.08387810824166057,0.0,0.27360284114965233,0.0,0.0,0.16423090781879907,0.03830997452042063,0.2752408960920757,0.0429430733710478,0.0,0.008637236084452975
1103,367884,-19.90296913498483,1.0,0.010205828019343124,0.0,0.0,0.014184183170652662,0.3566371865238377,0.0,0.0,0.1467859241758135,0.14764184293585098,0.33510768762924753,0.013827358735250268,0.0,0.0015133553610613667
1104,367909,-16.21182725196159,1.0,0.0,0.011731192468968605,0.0,0.002019295490240072,0.2371595011961511,0.047231971302294305,0.008004597770326095,0.0338004238982869,0.16057540910450455,0.5102954639510369,0.00293263277740016,0.0,0.00243605359317905
1105,368780,-17.65065258087034,1.0,0.011635064367809807,0.0006667440581414416,0.0,0.000527306394646717,0.21802719130500134,0.0,0.0,0.12026801441136654,0.060727947364535795,0.5978849072510467,0.0,0.0,0.0019470404984423676
1106,372958,-16.73269307894867,1.0,7.010051467447372e-05,0.05910153362050476,0.000665919839150163,0.0,0.4536706574772837,0.0,0.0,0.08714201989235296,0.050249976682816305,0.1265712110295028,0.0,0.0,0.0022758306781975423
1107,375230,-16.875401559737124,1.0,0.18174742484485223,0.0,0.0,0.0,0.29165885047545886,0.0,0.0,0.0,0.004261753562958413,0.6807028866991789,0.0,0.02038662845780529,0.008557166627050155
1108,375416,-16.915847303143508,1.0,8.680491094028597e-06,0.023747051541700745,0.005761134697608415,0.0,0.4884937662439254,0.0,0.0,0.06318567912408868,0.039031150357092946,0.1878825726636524,0.0,0.0,0.0017918470957144989
1109,376385,-15.783245215984982,1.0,0.0035003345446742063,0.0,0.0,0.0,0.4042362246660556,0.0,0.0,0.11299666580209275,0.11275853662177156,0.36835386930714314,0.0,0.0,0.002101917358761407
1110,377111,-16.487869086132815,1.0,0.0,0.028391875025822452,1.185292809413915e-05,0.0,0.4509241607086754,0.0,0.0,0.06605032085634455,0.042050826516770834,0.21631465566663335,0.0,0.0,0.0018732782369146005
1111,380094,-15.777741543394985,1.0,0.0,0.026120290619016828,0.0049727583970053625,0.0,0.5333600911302095,0.0,0.0,0.0907655210067918,0.05048378865252835,0.14365793056037324,0.0,0.0,0.003898635477582846
1112,384254,-19.239653261393986,1.0,0.0016135790131676182,0.18634139853615309,0.0,0.2490874435431578,0.20158464424591652,0.0,0.0,0.10670965299325982,0.15668124586693555,0.24280143020757866,0.2869223518306163,0.0,0.0042754480123715095
1113,384421,-16.515500950435975,1.0,0.0,0.41825365920076246,0.0,0.10655780213462834,0.63941077601531,0.0,0.0,0.018343885447160008,0.018343885447160008,0.10226881793632424,0.1639790319286541,0.05765330065581955,0.014790468364831551
1114,385619,-19.091432316975347,1.0,0.0,0.0,0.0,0.04383431722570563,0.2993861963753129,0.0,0.0008109125594213659,0.03865247287968172,0.33352814773541734,0.2939733080525277,0.033648962397638975,0.0,0.0006949045718256597
1115,386472,-20.369025697840122,1.0,0.0,0.23713178337615026,0.0,0.0,0.439279656799093,0.0,0.0,0.05178757532076059,0.2938646604370194,0.15350847392722097,0.0,0.0,0.001880213318747436
1116,388520,-20.289453085004606,1.0,0.017178738690893734,0.012273296220463331,0.003837155791200064,0.03989277273739397,0.26154995272846204,0.0,0.0,0.10300934507066424,0.19326628636906748,0.26899960185317623,0.030423299003297505,0.0,0.003785011355034065
1117,392840,-17.819521298857364,1.0,0.0,0.053424916059551776,0.0,0.1045218051866573,0.4197820078964511,0.0,0.0,0.05440127008308054,0.1764517653341191,0.1506453821394957,0.14164617019565845,0.0,0.004658385093167702
1118,393180,-15.740740149546694,1.0,0.0,0.0,0.0,0.0,0.2623802813090835,0.0,0.0,0.054408544309841045,0.06831127018785768,0.08314043332675523,0.0,0.0,0.003236245954692557
1119,399911,-19.248811501677274,1.0,0.1944442492889928,0.0,0.00047517810379297723,0.06029482161462,0.2532206515923746,0.0,0.03931658829161152,0.08725677920761411,0.09476811308534902,0.384267732942866,0.14117013488018473,0.0,0.0034753163428978794
1120,401223,-18.80017943124716,1.0,0.039235872288504,0.13787621033794978,0.0,0.28249145116693186,0.29947911309175246,0.0,0.0,0.07338949345252246,0.08680300826169804,0.2116642216180474,0.13459305122626064,0.0,0.006240780664926812
1121,405058,-17.289803136054612,1.0,0.00016108177904456086,0.1680466323343143,0.0,0.0,0.5292683742941953,0.0,0.0018493578223223136,0.009609727545920217,0.14051339016108683,0.3023105090615787,0.0,0.002292332714694856,0.0076579451180599865
1122,405854,-17.36936789585794,1.0,0.13405297488171214,0.0,0.0,0.0,0.3551962686470912,0.0,0.0,0.12027475092447355,0.10053891618927023,0.130762424980645,0.0,0.2932228202935685,0.006085192697768763
1123,406200,-19.74857633503808,1.0,0.3269095564075363,0.0,0.0,0.06159030332734654,0.37839390959187685,0.0,0.0,0.05691010457006323,0.16688038126315993,0.20261345835738262,0.1952021204216337,0.0,0.000321853878339234
1124,406547,-17.556350211986263,25.39951576192213,0.012408361697949283,0.011439707770509665,0.0,0.003994909401285433,0.36663476448328214,0.0,0.0,0.027411911291109897,0.3907294341972918,0.2152238900283162,0.0,0.0,0.1222354879258334
1125,407328,-16.574823102639968,1.0,0.0,0.17402283236127242,0.0,0.0,0.35957808556135984,0.0,0.0,0.07343970293932368,0.2902410725381718,0.22133205915501408,0.0,0.0,0.0053956834532374095
